2018_07_D11_dentals	а	3	мза	лампа	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.1375461097198425	5.204745917589668
2018_07_D11_dentals	ы	cf	мза	лампа	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.17822876189050074	6.894879644789729
2018_07_D11_dentals	ы	cf	мза	лампа	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.17822876189050074	6.9048796447897285
2018_07_D11_dentals	ы	cf	мза	лампа	d11	186.4156175293959	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.17822876189050074	6.914879644789728
2018_07_D11_dentals	ы	cf	мза	лампа	d11	188.95570050092243	778.2757596656057	1638.441740789148	1743.0573008007377	7.099596819113834	11.584140972302265	11.98855782603562	0.17822876189050074	6.924879644789728
2018_07_D11_dentals	ы	cf	мза	лампа	d11	194.7631683999646	799.9190239038247	1497.3595420927365	1794.9095758169474	7.2480182648296765	11.002074217162576	12.18114029746719	0.17822876189050074	6.934879644789728
2018_07_D11_dentals	ы	cf	мза	лампа	d11	201.8249570670841	823.3470188016242	1495.479450947056	1836.9946434707765	7.405764859564046	10.994002435699592	12.333634965048619	0.17822876189050074	6.944879644789728
2018_07_D11_dentals	ы	cf	мза	лампа	d11	209.74996816486538	822.4773368037896	1531.3327447351053	1825.5094274139128	7.399833774966372	11.146310766867346	12.292355912717685	0.17822876189050074	6.954879644789727
2018_07_D11_dentals	ы	cf	мза	лампа	d11	219.75004479294972	784.3680403833317	1487.3653635833714	1812.2512023198267	7.141768648747943	10.959016221627163	12.244480190995997	0.17822876189050074	6.964879644789727
2018_07_D11_dentals	ы	cf	мза	лампа	d11	231.35135710066075	777.0859852930328	1601.866025933363	1766.3498793375425	7.091649726972813	11.43426157615628	12.075195364595453	0.17822876189050074	6.974879644789727
2018_07_D11_dentals	ы	cf	мза	лампа	d11	242.23659183020888	808.1670192615832	1492.8278008548684	1730.7382086400878	7.303877426754074	10.875444420761648	11.942022921099248	0.17822876189050074	6.984879644789727
2018_07_D11_dentals	ы	cf	мза	лампа	d11	--undefined--	826.7543887776153	1295.7010790829377	1776.4844033705165	7.4285144974180985	9.960138990046271	12.112996327276878	0.17822876189050074	6.994879644789727
2018_07_D11_dentals	ы	cf	мза	лампа	d11	--undefined--	874.4810081260069	1376.5185575055134	1809.497559567237	7.740053248462758	10.465229746079473	12.234356901918344	0.17822876189050074	7.004879644789726
2018_07_D11_dentals	ы	cf	мза	лампа	d11	--undefined--	1018.4666058096427	1469.8085810251032	1799.8574388216684	8.617104649350939	10.882589990931072	12.199249813928441	0.17822876189050074	7.014879644789726
2018_07_D11_dentals	ы	cf	мза	лампа	d11	--undefined--	1162.9601621823626	1813.8429530652568	3272.848496551019	9.415484337529577	12.250244582905452	16.23443946173247	0.17822876189050074	7.024879644789726
2018_07_D11_dentals	ы	cf	мза	лампа	d11	158.22263300547712	703.4076645607789	1245.5254435075628	1854.4052453058207	6.5622310111844	9.838091912812736	12.395934814358911	0.17822876189050074	7.034879644789726
2018_07_D11_dentals	ы	cf	мза	лампа	d11	161.76850260483442	777.1325660826377	1370.8978755811215	1929.1981903170167	7.090552637977547	10.436473945017394	12.657649366633157	0.17822876189050074	7.0448796447897255
2018_07_D11_dentals	ы	cf	мза	лампа	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.17822876189050074	7.054879644789725
2018_07_D11_dentals	ы	cf	мза	лампа	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.17822876189050074	7.064879644789725
2018_07_D11_dentals	ы	1	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11623614905902357	10.368723079487145
2018_07_D11_dentals	ы	1	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11623614905902357	10.378723079487145
2018_07_D11_dentals	ы	1	мзы	луна	d11	162.52935631709224	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11623614905902357	10.388723079487145
2018_07_D11_dentals	ы	1	мзы	луна	d11	165.12094125583394	490.23796885057504	1934.1887445298653	2688.471214748225	4.8755214434706575	12.675049478078424	14.883968562079387	0.11623614905902357	10.398723079487144
2018_07_D11_dentals	ы	1	мзы	луна	d11	169.37695108016928	504.11592390293777	1951.9547719656991	2559.3972953700318	4.994290117280768	12.735776121701868	14.548489601409367	0.11623614905902357	10.408723079487144
2018_07_D11_dentals	ы	1	мзы	луна	d11	174.68366776413842	515.2351192661955	1939.1034368245187	2995.747084288577	5.088508611788095	12.691906929385043	15.62848281739243	0.11623614905902357	10.418723079487144
2018_07_D11_dentals	ы	1	мзы	луна	d11	178.4948320169836	526.8270916850796	1949.464669193099	2918.557412854902	5.185895265132331	12.727258343709487	15.441057962056169	0.11623614905902357	10.428723079487144
2018_07_D11_dentals	ы	1	мзы	луна	d11	185.75146353775628	541.7827869908594	1957.5164437511628	2543.361601573934	5.310335331199976	12.75467745243484	14.512474006104975	0.11623614905902357	10.438723079487144
2018_07_D11_dentals	ы	1	мзы	луна	d11	194.7968630894259	562.9230714367185	1950.8651259270214	2696.70610319303	5.483529413438253	12.731962612306607	14.91053767499999	0.11623614905902357	10.448723079487143
2018_07_D11_dentals	ы	1	мзы	луна	d11	205.61414146197103	603.0961510693938	1983.9998488983736	2492.6118526940536	5.805923918223517	12.844013114143237	14.376905832327477	0.11623614905902357	10.458723079487143
2018_07_D11_dentals	ы	1	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11623614905902357	10.468723079487143
2018_07_D11_dentals	ы	1	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11623614905902357	10.478723079487143
2018_07_D11_dentals	ы	2	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.13754610971984427	11.922534886940097
2018_07_D11_dentals	ы	2	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.13754610971984427	11.932534886940097
2018_07_D11_dentals	ы	2	мзы	луна	d11	162.31767268999496	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.13754610971984427	11.942534886940097
2018_07_D11_dentals	ы	2	мзы	луна	d11	164.44385992072833	498.65097106170714	1852.0005027973455	2916.5006481415326	4.947689114296255	12.387584391196846	15.445534683840519	0.13754610971984427	11.952534886940096
2018_07_D11_dentals	ы	2	мзы	луна	d11	167.74406672165975	506.2114311256987	1839.142530674058	2950.6435175385614	5.012104254118959	12.341614955926671	15.524680130952671	0.13754610971984427	11.962534886940096
2018_07_D11_dentals	ы	2	мзы	луна	d11	171.13807469645616	518.5858100262284	1848.6359107103535	3027.2861236625063	5.116778042784918	12.375606159873428	15.700493222925186	0.13754610971984427	11.972534886940096
2018_07_D11_dentals	ы	2	мзы	луна	d11	174.88210309448922	543.6072187559702	1866.4466509859287	2501.044820056533	5.325258950044061	12.438936878758351	14.296421348431963	0.13754610971984427	11.982534886940096
2018_07_D11_dentals	ы	2	мзы	луна	d11	180.1386190009767	569.3881590539389	1859.8885794312394	3062.0882348866767	5.536268841097553	12.415656842953991	15.778736340667225	0.13754610971984427	11.992534886940096
2018_07_D11_dentals	ы	2	мзы	луна	d11	187.28019745793395	598.196248537579	1852.8500254488827	3031.254585704966	5.766907717491969	12.390635828546326	15.709422874251343	0.13754610971984427	12.002534886940095
2018_07_D11_dentals	ы	2	мзы	луна	d11	195.36950803428525	624.4684102835877	1841.8892195835226	3066.2143303275343	5.973122108415262	12.351377125145762	15.78786627451069	0.13754610971984427	12.012534886940095
2018_07_D11_dentals	ы	2	мзы	луна	d11	203.44024786604692	640.6712501224648	1827.1369137423405	3097.7920742793135	6.098320610187407	12.29840794133473	15.858143861500992	0.13754610971984427	12.022534886940095
2018_07_D11_dentals	ы	2	мзы	луна	d11	210.90367011986575	646.7922003929496	1837.7404914512563	3128.246129713889	6.145157270163259	12.336573769124982	15.925178104023772	0.13754610971984427	12.032534886940095
2018_07_D11_dentals	ы	2	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.13754610971984427	12.042534886940095
2018_07_D11_dentals	ы	2	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.13754610971984427	12.052534886940094
2018_07_D11_dentals	ы	3	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10461253415311944	13.34346846250682
2018_07_D11_dentals	ы	3	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10461253415311944	13.35346846250682
2018_07_D11_dentals	ы	3	мзы	луна	d11	210.0927772124996	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10461253415311944	13.36346846250682
2018_07_D11_dentals	ы	3	мзы	луна	d11	209.08145192926375	602.1864468994231	1831.1166977644211	3103.369963382839	5.797957265353254	12.312757972316586	15.870453611837897	0.10461253415311944	13.37346846250682
2018_07_D11_dentals	ы	3	мзы	луна	d11	207.01404159329283	629.7223456072751	1825.2915867446472	3107.077957836059	6.013987930470991	12.29174185565631	15.878646893837052	0.10461253415311944	13.38346846250682
2018_07_D11_dentals	ы	3	мзы	луна	d11	203.6633811547538	618.8840452164901	1813.0327242645023	3086.347080123078	5.929750943366636	12.247318269938203	15.83278689380479	0.10461253415311944	13.393468462506819
2018_07_D11_dentals	ы	3	мзы	луна	d11	197.7774065043334	601.5404653904274	1814.097540776499	3108.6129099383684	5.793626987910021	12.251160842847128	15.882015863362746	0.10461253415311944	13.403468462506819
2018_07_D11_dentals	ы	3	мзы	луна	d11	191.14430563676822	588.5646197887183	1821.4764606392464	3114.6169583897517	5.690501764657602	12.277946058434717	15.895252138544683	0.10461253415311944	13.413468462506819
2018_07_D11_dentals	ы	3	мзы	луна	d11	184.11059808838638	576.135789194344	1802.3774613280498	3132.9457380158897	5.590872162435269	12.208496442654825	15.935467313599506	0.10461253415311944	13.423468462506818
2018_07_D11_dentals	ы	3	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10461253415311944	13.433468462506818
2018_07_D11_dentals	ы	3	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10461253415311944	13.443468462506818
2018_07_D11_dentals	а	cf	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.09105165009623306	15.657346634309636
2018_07_D11_dentals	а	cf	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.09105165009623306	15.667346634309636
2018_07_D11_dentals	а	cf	мзы	луна	d11	223.5576862600331	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.09105165009623306	15.677346634309636
2018_07_D11_dentals	а	cf	мзы	луна	d11	234.98242604380326	528.4684987567814	1765.6762490617286	3154.2166762107004	5.19920255123389	12.07317163740537	15.98185019053583	0.09105165009623306	15.687346634309636
2018_07_D11_dentals	а	cf	мзы	луна	d11	249.22450625843186	584.084207329937	1804.531228918005	3113.9979698193074	5.654367891762459	12.215855632320004	15.893778915677702	0.09105165009623306	15.697346634309636
2018_07_D11_dentals	а	cf	мзы	луна	d11	139.1550837572578	631.3388907220298	1907.4641530928861	3257.699341067923	6.026147756081168	12.582388742567069	16.20224244892682	0.09105165009623306	15.707346634309635
2018_07_D11_dentals	а	cf	мзы	луна	d11	139.38961030860054	627.0585518109076	1129.096336500004	1795.1821724479942	5.993238819555395	9.162539612173289	12.181692595575663	0.09105165009623306	15.717346634309635
2018_07_D11_dentals	а	cf	мзы	луна	d11	146.3531785499249	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.09105165009623306	15.727346634309635
2018_07_D11_dentals	а	cf	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.09105165009623306	15.737346634309635
2018_07_D11_dentals	а	cf	мзы	луна	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.09105165009623306	15.747346634309634
2018_07_D11_dentals	а	1	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11042434160607328	19.18084854118518
2018_07_D11_dentals	а	1	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11042434160607328	19.190848541185183
2018_07_D11_dentals	а	1	мца	огонь	d11	189.8573516767484	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11042434160607328	19.200848541185184
2018_07_D11_dentals	а	1	мца	огонь	d11	186.84869210314275	871.2776860647289	1770.19422597146	2690.4129940242656	7.719515330954573	12.08977150346309	14.86534143421726	0.11042434160607328	19.210848541185186
2018_07_D11_dentals	а	1	мца	огонь	d11	182.9285244143162	932.4343382756548	1728.152793941501	2875.2623975820375	8.105097860879	11.93221421817552	15.347070913785988	0.11042434160607328	19.220848541185187
2018_07_D11_dentals	а	1	мца	огонь	d11	181.54258146906176	966.9710702315277	1686.0244078456433	2620.6063814340864	8.3150376651243	11.770705858632951	14.71603362317668	0.11042434160607328	19.23084854118519
2018_07_D11_dentals	а	1	мца	огонь	d11	181.25499736053882	974.8737214179595	1663.9140552401452	2663.4922383523813	8.362558823773618	11.684668065050472	14.826641844798221	0.11042434160607328	19.24084854118519
2018_07_D11_dentals	а	1	мца	огонь	d11	181.8411391713385	972.0917692430161	1666.855341265418	2743.0824928657794	8.345925331973648	11.69618271255871	15.0272540916411	0.11042434160607328	19.250848541185192
2018_07_D11_dentals	а	1	мца	огонь	d11	182.83809301292635	1004.3518690565356	1686.6563867378895	2784.040015377652	8.53607978306324	11.773191751432542	15.12809254223929	0.11042434160607328	19.260848541185194
2018_07_D11_dentals	а	1	мца	огонь	d11	183.08275266264744	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11042434160607328	19.270848541185195
2018_07_D11_dentals	а	1	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11042434160607328	19.280848541185197
2018_07_D11_dentals	а	1	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.11042434160607328	19.2908485411852
2018_07_D11_dentals	а	2	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10848707245508749	20.730158501846002
2018_07_D11_dentals	а	2	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10848707245508749	20.740158501846004
2018_07_D11_dentals	а	2	мца	огонь	d11	179.70464912063545	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10848707245508749	20.750158501846006
2018_07_D11_dentals	а	2	мца	огонь	d11	177.04240774873233	895.8005194824223	1719.9166050006672	2361.2643402272975	7.875648574821904	11.900893421745772	14.002989855242737	0.10848707245508749	20.760158501846007
2018_07_D11_dentals	а	2	мца	огонь	d11	173.04291939658225	958.2484874736534	1730.6527893486486	2501.496795257073	8.262490344311253	11.941736996873201	14.390543810160478	0.10848707245508749	20.77015850184601
2018_07_D11_dentals	а	2	мца	огонь	d11	170.1983096679742	985.3720745695207	1712.172494391281	2664.4430779706404	8.425031582183722	11.871354499983948	14.828142735904644	0.10848707245508749	20.78015850184601
2018_07_D11_dentals	а	2	мца	огонь	d11	168.06502099353784	986.5172039382502	1673.9856067444769	2510.366571325775	8.431718757598508	11.72383968349925	14.365370872645059	0.10848707245508749	20.79015850184601
2018_07_D11_dentals	а	2	мца	огонь	d11	166.60120031553186	970.5436614364683	1639.5370933408349	2001.5713213759273	8.33664430351811	11.588536914328346	12.901902570646207	0.10848707245508749	20.800158501846013
2018_07_D11_dentals	а	2	мца	огонь	d11	165.18416189982707	1042.0072928410084	1672.1304059004526	2017.893313963387	8.752034867080512	11.716301569669762	12.93689533958	0.10848707245508749	20.810158501846015
2018_07_D11_dentals	а	2	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10848707245508749	20.820158501846016
2018_07_D11_dentals	а	2	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.10848707245508749	20.830158501846018
2018_07_D11_dentals	ы	3	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.1356088405688567	22.164346694393057
2018_07_D11_dentals	ы	3	мца	огонь	d11	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.1356088405688567	22.17434669439306
2018_07_D11_dentals	ы	3	мца	огонь	d11	177.13386113529398	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	0.1356088405688567	22.18434669439306
2018_07_D11_dentals	ы	3	мца	огонь	d11	170.12076464659015	951.8773368464635	1775.9853175404971	2296.1616949345657	8.223918809584609	12.111241197319078	13.67100369767211	0.1356088405688567	22.19434669439306
2018_07_D11_dentals	ы	3	мца	огонь	d11	163.2192053505741	954.4918285742714	1726.7072378936941	2827.7768571089928	8.239928923091439	11.926766247145883	15.234630747670295	0.1356088405688567	22.204346694393063
2018_07_D11_dentals	ы	3	мца	огонь	d11	156.71701052022135	953.1814506586426	1713.0358465283343	2826.2662692831263	8.231953486347987	11.874723823179043	15.230985489052047	0.1356088405688567	22.214346694393065
2018_07_D11_dentals	ы	3	мца	огонь	d11	150.93717410688703	973.0058798873383	1725.6922071452607	2833.7767107553977	8.351400054616681	11.922923669497335	15.2490854635462	0.1356088405688567	22.224346694393066
2018_07_D11_dentals	ы	3	мца	огонь	d11	145.87749067924	988.0899352306665	1739.875868488944	2863.629291937838	8.441142692098758	11.976519920530077	15.320571083421006	0.1356088405688567	22.234346694393068
2018_07_D11_dentals	ы	3	мца	огонь	d11	141.15739738653565	982.4203164226697	1757.0132974879104	2857.8999188958855	8.40752878118172	12.040861828667797	15.30689984693144	0.1356088405688567	22.24434669439307
2018_07_D11_dentals	ы	3	мца	огонь	d11	137.5350736566945	967.1119991825732	1745.9835790291281	2841.957191601505	8.31607272583885	11.999558259328168	15.26875170340628	0.1356088405688567	22.25434669439307
2018_07_D11_dentals	ы	3	мца	огонь	d11	133.39539949464597	963.48408486732	1760.6200309041596	2864.7511517922117	8.294185269967628	12.054338079745461	15.322900359778155	0.1356088405688567	22.264346694393073
