file	vowel	utterance	word	translation	speaker	f0	f1	f2	f3	f1_b	f2_b	f3_b	duration	step_time
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	170.4295285007771	NA	NA	NA	NA	NA	NA	173.236907676909	134.551934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	169.27998173789982	794.0722730744338	1795.4275093324943	2915.5169262207673	7.208027205414825	12.183061692569671	15.443123307241569	173.236907676909	134.561934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	168.80853980616902	826.2127314797233	1787.2980290591586	2916.565796206257	7.424905011219561	12.153199636324198	15.445498031652967	173.236907676909	134.571934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	169.00823541356132	842.9875450193622	1792.110137850703	2868.0206482171357	7.535931625916812	12.170885720068675	15.330212769972372	173.236907676909	134.581934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	170.15625742107972	858.4846200694268	1773.6645556767683	2801.843995896676	7.637203134392134	12.102842463637149	15.171501424517137	173.236907676909	134.591934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	172.3857551224278	867.6184227208784	1756.9067597337246	2534.5629010616003	7.696433439851563	12.04046678507591	14.485658341216615	173.236907676909	134.601934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	174.942272937035	880.6853678685728	1739.5304733145683	2505.7280588650997	7.780395500232173	11.975274789719267	14.412187955006525	173.236907676909	134.611934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	177.81797312468072	878.0782600507781	1744.2409178402766	2559.1506157360636	7.763706644668506	11.993011624332622	14.55549075504396	173.236907676909	134.621934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	180.76159546671417	868.8541350238319	1748.3807137851245	2583.3020879143214	7.704406851027295	12.008561815773476	14.619223254782208	173.236907676909	134.631934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	183.9870495241532	864.919987364252	1751.0891256214663	2565.5242780926146	7.678946397248422	12.018712983828754	14.568438016447846	173.236907676909	134.641934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	188.41411352749364	856.3747949156151	1765.3201011827543	2423.2056223074605	7.6235308011857175	12.071849165435529	14.18577438152404	173.236907676909	134.651934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	194.10354625670348	862.1600986440415	1781.2955105618385	2669.3769959415104	7.661109353469547	12.131067748862304	14.84064885679788	173.236907676909	134.661934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	199.9151787293242	867.0612495510367	1781.8375725980181	2801.9195385520866	7.69283526147131	12.133070331309979	15.171918028580505	173.236907676909	134.671934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	205.07485765258383	NA	NA	NA	NA	NA	NA	173.236907676909	134.681934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	173.236907676909	134.691934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	173.236907676909	134.701934362561
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	108.640094644841	136.03288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	108.640094644841	136.04288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	185.72264506743184	NA	NA	NA	NA	NA	NA	108.640094644841	136.05288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	182.42342894592392	858.1937340294006	1827.7963715602566	2886.971594982403	7.635261957799262	12.300669384157377	15.366728438860694	108.640094644841	136.06288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	175.34599461453587	917.4554406113506	1824.1275730692196	2465.101755095256	8.011692302309894	12.287507680968274	14.298965619255837	108.640094644841	136.07288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	168.26251062808822	952.4357274904594	1801.1857833248616	2393.9341716962685	8.227461618521488	12.203893230126598	14.103027947894654	108.640094644841	136.08288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	NA	959.6429363187036	1779.752701560472	2629.8629314405584	8.271001458571021	12.125353294055463	14.738992188330217	108.640094644841	136.09288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	NA	978.6703713226765	1792.5382209011132	2547.348668968904	8.385239512373948	12.172462056698212	14.524112678214227	108.640094644841	136.10288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	NA	970.4832238246432	1806.1150680986184	2415.972562261986	8.336278410387804	12.222098973070311	14.16461212187624	108.640094644841	136.11288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	108.640094644841	136.12288063592
2018_07_D11_dentals	а	3	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	108.640094644841	136.13288063592
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	123.32118851577401	138.002168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	123.32118851577401	138.012168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	212.4209448621689	NA	NA	NA	NA	NA	NA	123.32118851577401	138.022168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	216.163735163514	847.3510857766408	1777.1080503787662	2549.7336290247554	7.564540242443807	12.11559454472524	14.52820338097363	123.32118851577401	138.032168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	222.6867903912433	853.9209769578669	1780.6686475307079	2448.9837444295	7.6075379994645065	12.128757345761604	14.256873157962126	123.32118851577401	138.042168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	231.43122815079911	872.3972589050649	1793.3233583440135	2761.195236038996	7.7269777904633585	12.175329321039712	15.066862699196998	123.32118851577401	138.052168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	241.6479287722779	877.447642173104	1782.2119578481706	2809.7058629338553	7.759646969592481	12.134409669631525	15.190529755937531	123.32118851577401	138.062168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	NA	890.3929031954143	1769.7422856987623	2794.191505073215	7.842238768429285	12.088300897897692	15.153020967528555	123.32118851577401	138.072168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	NA	918.7076125164837	1783.2321520273788	2940.720584216976	8.020089944774584	12.138219497458154	15.499898023984931	123.32118851577401	138.082168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	NA	930.4814359961009	1768.6208292081944	1976.0596016817567	8.09311362335672	12.082491668690425	12.817339319914018	123.32118851577401	138.092168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	123.32118851577401	138.102168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	123.32118851577401	138.112168945984
2018_07_D11_dentals	а	cf	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	123.32118851577401	138.122168945984
2018_07_D11_dentals	ы	1	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	132.12984483831698	142.371934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	132.12984483831698	142.381934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	168.14057774022663	NA	NA	NA	NA	NA	NA	132.12984483831698	142.391934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	174.5575673043606	520.292649319125	1846.6478645841523	3002.2602633826646	5.130939902157984	12.36817181198318	15.643655520122023	132.12984483831698	142.401934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	181.8019843204201	538.7766300244438	1878.1146303635235	2990.8423327494	5.2854541244865665	12.480166746037082	15.61762584287245	132.12984483831698	142.411934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	187.1360806475863	543.9713673449763	1889.3173400917929	3052.724165064499	5.328452235821869	12.519518041416175	15.75767488523598	132.12984483831698	142.421934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	191.16716836689508	558.1647485654344	1903.4306243604717	3061.114473814227	5.444950823975717	12.568785833969113	15.77656691823051	132.12984483831698	142.431934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	199.21929136414434	575.5261091710119	1930.5304226839212	3078.803361166896	5.585944939002084	12.662509626559018	15.815998295313307	132.12984483831698	142.441934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	211.20517580627836	586.1493674433367	1910.2439893603269	3056.7219246384843	5.671232014803039	12.592445981596203	15.766735044875032	132.12984483831698	142.451934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	219.960243720846	598.5847951043476	1936.0093887904573	3141.0134212467738	5.769854906076356	12.681240825721112	15.952158195605326	132.12984483831698	142.461934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	232.77715118914793	654.442759236473	1935.1955100341715	2528.4433624838107	6.203038623991541	12.678520620732689	14.458078179591858	132.12984483831698	142.471934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	240.12771748454335	NA	NA	NA	NA	NA	NA	132.12984483831698	142.481934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	132.12984483831698	142.491934362561
2018_07_D11_dentals	ы	1	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	132.12984483831698	142.501934362561
2018_07_D11_dentals	ы	2	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	129.193626064136	144.068245106049
2018_07_D11_dentals	ы	2	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	129.193626064136	144.078245106049
2018_07_D11_dentals	ы	2	хьзы	имя	d11	184.35971146189996	NA	NA	NA	NA	NA	NA	129.193626064136	144.088245106049
2018_07_D11_dentals	ы	2	хьзы	имя	d11	187.37864433820994	524.8121351217253	1779.789809507262	2856.381272734681	5.169027247634757	12.12549595003727	15.30329660871269	129.193626064136	144.098245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	193.14161288857105	518.437533164743	1770.6634954834467	2879.1859219146168	5.115526382601314	12.091720205211406	15.357589510057739	129.193626064136	144.108245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	198.76251483337995	526.0327058063433	1767.2517936678914	2902.544579965063	5.179278757398404	12.079047445185859	15.412774557766053	129.193626064136	144.118245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	204.1697475421823	532.0769525662284	1773.4804126982556	2894.9893390587113	5.229762308909738	12.102136959803083	15.394960226205635	129.193626064136	144.128245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	210.08266623862653	539.7303034380977	1784.983013848585	2885.966881600202	5.293363631612122	12.144673513947557	15.373660761308397	129.193626064136	144.138245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	217.19176717810015	548.136808135181	1763.0346212342563	2896.4960044932172	5.362135907750054	12.063341723907687	15.39846146581135	129.193626064136	144.148245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	223.86190023085194	637.6596073384217	1768.2354658742654	2973.100559869176	6.075095023831998	12.08270309825132	15.576621971961298	129.193626064136	144.158245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	229.96069887781934	654.8628281857802	1752.8166678807518	2532.5828879934197	6.206538490800416	12.025010945910019	14.412353490116093	129.193626064136	144.168245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	129.193626064136	144.178245106048
2018_07_D11_dentals	ы	2	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	129.193626064136	144.188245106048
2018_07_D11_dentals	ы	3	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	108.640094644869	145.587950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	108.640094644869	145.597950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	184.11815570117	NA	NA	NA	NA	NA	NA	108.640094644869	145.607950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	184.21992833449352	513.7064108018169	1791.17879919992	3152.56842321889	5.075545571276943	12.167467554710944	15.978266986334743	108.640094644869	145.617950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	183.88213974122266	537.4875541169242	1805.080070678502	3154.6067142950615	5.274686235281443	12.218356060734475	15.982691622176356	108.640094644869	145.627950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	182.62858311525835	548.95842983289	1818.567314290898	3144.2630249110393	5.3695615695711805	12.267398493519027	15.960183627949467	108.640094644869	145.637950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	179.86607785113657	550.7399461816588	1846.244767556344	3123.425385866115	5.38421025776689	12.367034206332203	15.914579270965724	108.640094644869	145.647950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	174.02031092471785	555.606110951206	1839.7241680939405	3104.0009106683847	5.424103320407205	12.343700268350435	15.871860788487332	108.640094644869	145.657950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	163.66748374755142	599.3678952314642	1812.2697448920937	3030.6823833791495	5.775688908900482	12.244524604950804	15.70747235582252	108.640094644869	145.667950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	108.640094644869	145.677950255534
2018_07_D11_dentals	ы	3	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	108.640094644869	145.687950255534
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	90.800173249022	147.61900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	90.800173249022	147.62900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	206.96281838167644	NA	NA	NA	NA	NA	NA	90.800173249022	147.63900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	219.46888932277554	510.40223927714703	1686.409224439251	3048.540262653814	5.047348302467225	11.772287251853012	15.748307264775786	90.800173249022	147.64900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	233.8383638690726	503.785419179963	1685.034678362156	3072.7967321884976	4.99144288706102	11.7669590663239	15.802625390840502	90.800173249022	147.65900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	246.28758792772138	526.1461214315046	1724.7493149435863	3115.245984462499	5.1800704486354405	11.91908399851669	15.896588941537528	90.800173249022	147.66900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	181.58534446569024	556.1639840209859	1752.8523355218272	3119.3982945529597	5.428433565803749	12.024961432461337	15.905756754803052	90.800173249022	147.67900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	144.43145435630885	NA	NA	NA	NA	NA	NA	90.800173249022	147.68900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	90.800173249022	147.69900242274
2018_07_D11_dentals	ы	cf	хьзы	имя	d11	NA	NA	NA	NA	NA	NA	NA	90.800173249022	147.70900242274
2018_07_D11_dentals	а	1	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	136.20025987353299	152.242422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	136.20025987353299	152.252422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	159.0880794623482	NA	NA	NA	NA	NA	NA	136.20025987353299	152.262422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	158.78237300944187	871.9624739435385	1891.274970845899	2557.4393545087196	7.723664015166389	12.526327374906915	14.502659867377	136.20025987353299	152.272422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	159.26360312122614	912.7583542119957	1881.3993893615987	1967.896714890531	7.983120669237749	12.491720402079853	12.789799965645354	136.20025987353299	152.282422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	160.6300801167451	935.53300200892	1814.0935353577115	1876.7726364578773	8.124154565368453	12.251064471029194	12.475417386644693	136.20025987353299	152.292422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	162.64594197664294	944.5356055394678	1839.7151023519314	1865.0534725278212	8.179366955679441	12.34348774726469	12.43340630810257	136.20025987353299	152.302422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	165.72043654791574	954.2089857375972	1798.085237380689	2128.400311303481	8.23817283808056	12.192761566217383	13.305304069808788	136.20025987353299	152.312422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	169.59804107926294	1027.8125729916483	1817.0129515476908	2698.0138908302442	8.6709358614578	12.26164852000718	14.841822682112086	136.20025987353299	152.32242215915699
2018_07_D11_dentals	а	1	хьта	мороз	d11	173.60892174296112	1112.9766836367858	1856.5487923296303	3151.2436077511475	9.14917892073387	12.403819116401673	15.975383776901774	136.20025987353299	152.332422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	179.06957839011253	1127.4164246552386	1854.2558998944694	3094.086281036361	9.227220173396484	12.395626736366445	15.849908932875909	136.20025987353299	152.342422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	184.1354670404189	1112.9659657688026	1844.1201410656531	3104.930170002439	9.149122753034645	12.359457800201332	15.87391261433152	136.20025987353299	152.352422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	136.20025987353299	152.362422159157
2018_07_D11_dentals	а	1	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	136.20025987353299	152.372422159157
2018_07_D11_dentals	а	2	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	158.52635494326302	153.697007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	158.52635494326302	153.707007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	163.9482237164062	NA	NA	NA	NA	NA	NA	158.52635494326302	153.717007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	164.04414759832525	880.5408495617054	1914.3951881901423	3129.846517659638	7.778350188382032	12.606188689691578	15.928678729455324	158.52635494326302	153.727007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	163.13879155237862	892.7973490653324	1803.6445620054494	2937.553478648717	7.857369021169236	12.213093321665163	15.494553360454479	158.52635494326302	153.737007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	160.10086435153056	902.0289590500247	1850.9225057181357	3017.720378560531	7.915816812241271	12.383109491770005	15.678690358812885	158.52635494326302	153.747007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	155.07788323464172	887.7526455875671	1786.4106106238305	2917.8949373908836	7.825466469250247	12.149857040575265	15.446028612819267	158.52635494326302	153.757007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	152.629704719578	901.2365731550798	1806.8555859278133	2781.8799632527607	7.910842357092936	12.224838567876462	15.122987825292057	158.52635494326302	153.767007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	153.0969567701994	906.3067487444523	1785.8944817498027	2951.985893274561	7.942720978472004	12.147895880013634	15.526494805186935	158.52635494326302	153.777007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	155.26341519155886	919.3887770165627	1740.879674356059	3077.20542716026	8.02369099958414	11.980289561102822	15.811795324843844	158.52635494326302	153.787007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	158.25089864636968	997.5602125081607	1752.2929151751678	3255.868362367802	8.49616112741615	12.023067911904382	16.19882412860395	158.52635494326302	153.797007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	161.1984676331484	1018.8852391848409	1719.221368479086	3204.254758202852	8.621373913200207	11.8968843498497	16.089766627211255	158.52635494326302	153.807007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	165.0403433497715	1058.6755252917485	1825.6830705498473	3214.131704248825	8.84876652870822	12.29315184398873	16.11090903897884	158.52635494326302	153.817007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	168.57353963617206	1093.5772103930733	1798.2376211994956	3219.9297855277186	9.043075905728344	12.193327251120694	16.123261832436697	158.52635494326302	153.827007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	158.52635494326302	153.837007787468
2018_07_D11_dentals	а	2	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	158.52635494326302	153.847007787468
2018_07_D11_dentals	а	3	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	117.669046968217	155.038042416869
2018_07_D11_dentals	а	3	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	117.669046968217	155.048042416869
2018_07_D11_dentals	а	3	хьта	мороз	d11	176.39824479545175	NA	NA	NA	NA	NA	NA	117.669046968217	155.058042416869
2018_07_D11_dentals	а	3	хьта	мороз	d11	172.03367776121613	818.24661795786335	1874.0113090562961	3020.1189988080346	7.371047937842427	12.465485823179055	15.683074042019058	117.669046968217	155.068042416869
2018_07_D11_dentals	а	3	хьта	мороз	d11	165.64797645283753	878.2694832778643	1843.925910821903	2595.694995165633	7.7648877306152295	12.358761280928313	14.650990340440655	117.669046968217	155.078042416869
2018_07_D11_dentals	а	3	хьта	мороз	d11	160.3084717268466	903.7895093987277	1815.1640707727738	2548.574897642286	7.9267433570811	12.254720246523892	14.5152298687912	117.669046968217	155.088042416869
2018_07_D11_dentals	а	3	хьта	мороз	d11	155.66379060488848	939.7126618552971	1795.9644568126585	2890.253765991972	8.149538215017891	12.18501628667607	15.379125515429081	117.669046968217	155.098042416869
2018_07_D11_dentals	а	3	хьта	мороз	d11	150.84484925886227	974.3911188503242	1804.0943432572287	2811.0058142821263	8.359658583971756	12.214766326232821	15.183701152642202	117.669046968217	155.108042416868
2018_07_D11_dentals	а	3	хьта	мороз	d11	145.0219849056239	983.354258976378	1804.3693655341367	2894.3379121537955	8.413067404269238	12.215767834002296	15.393410713701094	117.669046968217	155.118042416868
2018_07_D11_dentals	а	3	хьта	мороз	d11	139.86161351476485	975.8633035001229	1785.0766100205929	2660.2409092840644	8.36849787454273	12.14501328452331	14.818346783753517	117.669046968217	155.128042416868
2018_07_D11_dentals	а	3	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	117.669046968217	155.138042416868
2018_07_D11_dentals	а	3	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	117.669046968217	155.148042416868
2018_07_D11_dentals	а	cf	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	84.983200588141	156.956557957479
2018_07_D11_dentals	а	cf	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	84.983200588141	156.966557957479
2018_07_D11_dentals	а	cf	хьта	мороз	d11	223.04937703770977	NA	NA	NA	NA	NA	NA	84.983200588141	156.976557957479
2018_07_D11_dentals	а	cf	хьта	мороз	d11	230.10767037978098	778.4146803739947	1891.6191105354753	2351.411883694576	7.100826694972258	12.526927399748915	13.978186809015067	84.983200588141	156.986557957479
2018_07_D11_dentals	а	cf	хьта	мороз	d11	239.04551512610314	791.45494489953	1852.3663143080587	2547.0559847022687	7.190378377265682	12.388919281984125	14.511991835174973	84.983200588141	156.996557957479
2018_07_D11_dentals	а	cf	хьта	мороз	d11	NA	813.2594004763953	1821.7964449471638	3080.9943356917915	7.33821073899601	12.278828581981678	15.820381934561189	84.983200588141	157.006557957479
2018_07_D11_dentals	а	cf	хьта	мороз	d11	NA	840.9512359040475	1794.900244029908	2026.1258639523069	7.522532688864098	12.18112861711107	12.983918216185321	84.983200588141	157.016557957479
2018_07_D11_dentals	а	cf	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	84.983200588141	157.026557957479
2018_07_D11_dentals	а	cf	хьта	мороз	d11	NA	NA	NA	NA	NA	NA	NA	84.983200588141	157.036557957479
2018_07_D11_dentals	а	1	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	117.669046968217	161.301554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	117.669046968217	161.311554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	155.59098978011355	NA	NA	NA	NA	NA	NA	117.669046968217	161.321554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	155.92500240442544	891.8460068941727	1742.7811756954131	2809.3272702723057	7.8514340936045715	11.987477282086868	15.189968438091384	117.669046968217	161.331554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	156.7531110141214	907.6492861363214	1740.6047845558637	2814.8717637222107	7.951144351846005	11.979323878031039	15.203429268715606	117.669046968217	161.341554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	158.60500755733952	932.0340966592764	1723.7424934914018	2720.391341080855	8.102566733350125	11.91552123132299	14.97056058986767	117.669046968217	161.351554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	165.04321598571016	955.2436957476492	1733.995649530051	2677.447732483344	8.244384980903005	11.95437029750982	14.862475780553583	117.669046968217	161.361554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	170.85406287068486	979.7752582237918	1750.9503498802328	2760.2684036162386	8.391763617328158	12.018179817833028	15.068845487861266	117.669046968217	161.371554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	174.3682568111375	991.9423393804253	1756.231780496038	2801.4108434020704	8.463924380517962	12.037966540628728	15.170702601978824	117.669046968217	161.381554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	179.7516252654624	995.4945082646367	1760.7054867398513	2790.485685898597	8.484886328776346	12.05467270701299	15.144093864840368	117.669046968217	161.391554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	117.669046968217	161.401554284051
2018_07_D11_dentals	а	1	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	117.669046968217	161.411554284051
2018_07_D11_dentals	а	2	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	114.400462330195	162.562972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	114.400462330195	162.572972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	155.60724925379063	NA	NA	NA	NA	NA	NA	114.400462330195	162.582972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	155.14336707107438	887.12234273217	1764.8786752327967	2831.7472758603694	7.821320692888303	12.070029105766132	15.244109607143626	114.400462330195	162.592972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	155.43420377928325	907.24943313131	1741.844664346118	2731.606983086595	7.948606669131377	11.983994722626404	14.998385784396973	114.400462330195	162.602972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	156.13753762616636	923.329111202234	1725.5003251109633	2733.3758122805207	8.048869200702919	11.922162104975719	15.002963684677434	114.400462330195	162.612972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	157.94126076287515	938.9859124281978	1723.2371238508042	2719.8264875307113	8.145368507622123	11.913604706999001	14.969104908625033	114.400462330195	162.622972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	160.5899993204353	953.4523944375226	1722.3090942894871	2773.868881854145	8.233631149197404	11.910076821958771	15.103292349515922	114.400462330195	162.632972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	164.00938702287146	953.9324975863137	1720.890000255554	2874.671554317533	8.236542989194609	11.904678342204715	15.346633050826973	114.400462330195	162.642972927951
